Temp,WindSpeed,SkyCover,Visibility,Humidity,IsDaylight,Target_Power
0.5714285714285714,0.5294117647058824,0.0,1.0,0.8023255813953487,0.0,0.0
0.5714285714285714,0.5294117647058824,0.0,1.0,0.7674418604651163,0.0,0.0
0.5714285714285714,0.5294117647058824,0.25,1.0,0.7093023255813953,1.0,0.10489338436303991
0.5714285714285714,0.5294117647058824,0.0,1.0,0.3837209302325581,1.0,0.6826954620010935
0.5714285714285714,0.5294117647058824,0.0,1.0,0.25581395348837205,1.0,0.7704483324220885
0.5714285714285714,0.5294117647058824,0.0,1.0,0.4186046511627907,1.0,0.29781301257517767
0.5714285714285714,0.5294117647058824,0.0,1.0,0.6162790697674418,1.0,0.0
0.5714285714285714,0.5294117647058824,0.0,1.0,0.6162790697674418,0.0,0.0
0.4285714285714286,0.6470588235294119,0.0,1.0,0.6395348837209303,0.0,0.0
0.4285714285714286,0.6470588235294119,0.0,1.0,0.6395348837209303,0.0,0.0
0.4285714285714286,0.6470588235294119,0.25,1.0,0.5232558139534884,1.0,0.10265172225259704
0.4285714285714286,0.6470588235294119,0.25,1.0,0.3255813953488372,1.0,0.6925642427556041
0.4285714285714286,0.6470588235294119,0.25,1.0,0.3720930232558139,1.0,0.7932203389830509
0.4285714285714286,0.6470588235294119,0.5,1.0,0.3720930232558139,1.0,0.2782668124658283
0.4285714285714286,0.6470588235294119,0.0,1.0,0.5813953488372092,1.0,0.0
0.4285714285714286,0.6470588235294119,0.0,1.0,0.3720930232558139,0.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.20930232558139533,0.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.25581395348837205,0.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.2325581395348837,1.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.2325581395348837,1.0,0.0
0.5428571428571429,0.5294117647058824,0.25,1.0,0.16279069767441862,1.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.2441860465116279,1.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.3255813953488372,1.0,0.0
0.5428571428571429,0.5294117647058824,0.0,1.0,0.12790697674418605,0.0,0.0
0.6000000000000001,0.4823529411764706,0.0,1.0,0.2906976744186046,0.0,0.0
0.6000000000000001,0.4823529411764706,0.0,1.0,0.313953488372093,0.0,0.0
0.6000000000000001,0.4823529411764706,0.0,1.0,0.2325581395348837,1.0,0.0
0.6000000000000001,0.4823529411764706,0.0,1.0,0.17441860465116277,1.0,0.0
0.6000000000000001,0.4823529411764706,0.0,1.0,0.12790697674418605,1.0,0.0
0.6000000000000001,0.4823529411764706,0.0,1.0,0.17441860465116277,1.0,0.29324767632586113
0.6000000000000001,0.4823529411764706,0.0,1.0,0.3720930232558139,1.0,0.0
0.6000000000000001,0.4823529411764706,0.25,1.0,0.1511627906976744,0.0,0.0
0.6285714285714286,0.20784313725490194,0.25,1.0,0.08139534883720928,0.0,0.0
0.6285714285714286,0.20784313725490194,0.0,1.0,0.4069767441860465,0.0,0.0
0.6285714285714286,0.20784313725490194,0.0,1.0,0.4069767441860465,1.0,0.10079278294149809
0.6285714285714286,0.20784313725490194,0.0,1.0,0.08139534883720928,1.0,0.6550300710770913
0.6285714285714286,0.20784313725490194,0.0,1.0,0.0,1.0,0.7500820120284308
0.6285714285714286,0.20784313725490194,0.0,1.0,0.046511627906976716,1.0,0.27654455986878074
0.6285714285714286,0.20784313725490194,0.0,1.0,0.1395348837209302,1.0,0.0
0.6285714285714286,0.20784313725490194,0.0,1.0,0.5581395348837208,0.0,0.0
0.657142857142857,0.14901960784313725,0.0,1.0,0.7093023255813953,0.0,0.0
0.657142857142857,0.14901960784313725,0.0,1.0,0.5465116279069768,0.0,0.0
0.657142857142857,0.14901960784313725,0.0,1.0,0.7093023255813953,1.0,0.09494259158009842
0.657142857142857,0.14901960784313725,0.0,1.0,0.569767441860465,1.0,0.6241662110442865
0.657142857142857,0.14901960784313725,0.0,1.0,0.25581395348837205,1.0,0.7185620557681793
0.657142857142857,0.14901960784313725,0.25,1.0,0.19767441860465113,1.0,0.2667031164570804
0.657142857142857,0.14901960784313725,0.0,1.0,0.3023255813953488,1.0,0.0
0.657142857142857,0.14901960784313725,0.0,1.0,0.6744186046511627,0.0,0.0
0.7428571428571429,0.20784313725490194,0.0,1.0,0.7093023255813953,0.0,0.0
0.7428571428571429,0.20784313725490194,0.0,1.0,0.6046511627906976,0.0,0.0
0.7428571428571429,0.20784313725490194,0.0,1.0,0.7674418604651163,1.0,0.09182613449972662
0.7428571428571429,0.20784313725490194,0.0,1.0,0.5930232558139534,1.0,0.20442864953526518
0.7428571428571429,0.20784313725490194,0.25,1.0,0.3023255813953488,1.0,0.5798250410060142
0.7428571428571429,0.20784313725490194,0.25,1.0,0.2325581395348837,1.0,0.25174958993985785
0.7428571428571429,0.20784313725490194,0.25,1.0,0.5116279069767442,1.0,0.0
0.7428571428571429,0.20784313725490194,0.0,1.0,0.6511627906976745,0.0,0.0
0.7714285714285714,0.11764705882352938,0.0,1.0,0.6162790697674418,0.0,0.0
0.7714285714285714,0.11764705882352938,0.0,1.0,0.5813953488372092,0.0,0.0
0.7714285714285714,0.11764705882352938,0.25,1.0,0.6744186046511627,1.0,0.08816293056314926
0.7714285714285714,0.11764705882352938,0.0,1.0,0.6511627906976745,1.0,0.5958993985784582
0.7714285714285714,0.11764705882352938,0.0,1.0,0.46511627906976744,1.0,0.41440677966101697
0.7714285714285714,0.11764705882352938,0.0,1.0,0.11627906976744184,1.0,0.25065609622744667
0.7714285714285714,0.11764705882352938,0.0,1.0,0.16279069767441862,1.0,0.0
0.7714285714285714,0.11764705882352938,0.0,1.0,0.3255813953488372,0.0,0.0
0.8,0.12941176470588237,0.0,1.0,0.441860465116279,0.0,0.0
0.8,0.12941176470588237,0.25,1.0,0.6395348837209303,0.0,0.0
0.8,0.12941176470588237,0.5,1.0,0.7790697674418605,1.0,0.07430289775833789
0.8,0.12941176470588237,0.75,1.0,0.6046511627906976,1.0,0.559322033898305
0.8,0.12941176470588237,0.25,1.0,0.5465116279069768,1.0,0.6677692728266812
0.8,0.12941176470588237,0.25,1.0,0.11627906976744184,1.0,0.229606342263532
0.8,0.12941176470588237,0.0,1.0,0.2441860465116279,1.0,0.0
0.8,0.12941176470588237,0.0,1.0,0.3953488372093023,0.0,0.0
0.48571428571428577,0.3607843137254902,0.25,1.0,0.5581395348837208,0.0,0.0
0.48571428571428577,0.3607843137254902,0.5,1.0,0.7093023255813953,0.0,0.0
0.48571428571428577,0.3607843137254902,0.5,1.0,0.8837209302325582,1.0,0.014816839803171132
0.48571428571428577,0.3607843137254902,0.5,1.0,0.627906976744186,1.0,0.3795516675779114
0.48571428571428577,0.3607843137254902,0.5,1.0,0.5232558139534884,1.0,0.7088299617277201
0.48571428571428577,0.3607843137254902,0.5,1.0,0.6511627906976745,1.0,0.2537452159650082
0.48571428571428577,0.3607843137254902,0.5,1.0,0.8023255813953487,1.0,0.0
0.48571428571428577,0.3607843137254902,0.5,1.0,0.8023255813953487,0.0,0.0
0.3999999999999999,0.40784313725490196,0.75,1.0,0.8023255813953487,0.0,0.0
0.3999999999999999,0.40784313725490196,1.0,1.0,0.8023255813953487,0.0,0.0
0.3999999999999999,0.40784313725490196,1.0,1.0,0.8023255813953487,1.0,0.010524876981957353
0.3999999999999999,0.40784313725490196,0.5,1.0,0.6744186046511627,1.0,0.46804264625478403
0.3999999999999999,0.40784313725490196,0.5,1.0,0.6744186046511627,1.0,0.6929196282121378
0.3999999999999999,0.40784313725490196,0.75,1.0,0.8023255813953487,1.0,0.1950792782941498
0.3999999999999999,0.40784313725490196,1.0,1.0,0.8372093023255813,1.0,0.0
0.3999999999999999,0.40784313725490196,1.0,1.0,0.8023255813953487,0.0,0.0
0.4571428571428571,0.47843137254901963,0.75,1.0,0.8023255813953487,0.0,0.0
0.4571428571428571,0.47843137254901963,1.0,1.0,0.7674418604651163,0.0,0.0
0.4571428571428571,0.47843137254901963,0.75,1.0,0.7674418604651163,1.0,0.031219245489338437
0.4571428571428571,0.47843137254901963,0.25,1.0,0.6162790697674418,1.0,0.5759978130125751
0.4571428571428571,0.47843137254901963,0.5,1.0,0.5116279069767442,1.0,0.6941498086386003
0.4571428571428571,0.47843137254901963,0.5,1.0,0.6511627906976745,1.0,0.22643521049753965
0.4571428571428571,0.47843137254901963,0.5,1.0,0.7674418604651163,1.0,0.0
0.4571428571428571,0.47843137254901963,0.25,1.0,0.8837209302325582,0.0,0.0
0.6285714285714286,0.11372549019607842,0.0,1.0,0.8372093023255813,0.0,0.0
0.6285714285714286,0.11372549019607842,0.0,1.0,0.8372093023255813,0.0,0.0
0.6285714285714286,0.11372549019607842,0.75,1.0,0.8372093023255813,1.0,0.07055768179332969
0.6285714285714286,0.11372549019607842,0.25,1.0,0.7093023255813953,1.0,0.5952433023510115
0.6285714285714286,0.11372549019607842,0.25,1.0,0.3720930232558139,1.0,0.6851831601968289
0.6285714285714286,0.11372549019607842,0.25,1.0,0.3720930232558139,1.0,0.23302351011481684
0.6285714285714286,0.11372549019607842,0.0,1.0,0.3604651162790698,1.0,0.0
0.6285714285714286,0.11372549019607842,0.0,1.0,0.5930232558139534,0.0,0.0
0.7428571428571429,0.06274509803921569,0.0,1.0,0.5581395348837208,0.0,0.0
0.7428571428571429,0.06274509803921569,0.0,1.0,0.6162790697674418,0.0,0.0
0.7428571428571429,0.06274509803921569,0.0,1.0,0.2325581395348837,1.0,0.0798523783488245
0.7428571428571429,0.06274509803921569,0.0,1.0,0.08139534883720928,1.0,0.5960634226353199
0.7428571428571429,0.06274509803921569,0.0,1.0,0.03488372093023254,1.0,0.6894204483324221
0.7428571428571429,0.06274509803921569,0.0,1.0,0.08139534883720928,1.0,0.23108255877528705
0.7428571428571429,0.06274509803921569,0.0,1.0,0.16279069767441862,1.0,0.0
0.7428571428571429,0.06274509803921569,0.0,1.0,0.49999999999999994,0.0,0.0
0.7714285714285714,0.12549019607843134,0.0,1.0,0.5116279069767442,0.0,0.0
0.7714285714285714,0.12549019607843134,0.0,1.0,0.5581395348837208,0.0,0.0
0.7714285714285714,0.12549019607843134,0.0,1.0,0.5930232558139534,1.0,0.07115910333515582
0.7714285714285714,0.12549019607843134,0.0,1.0,0.569767441860465,1.0,0.5705030071077092
0.7714285714285714,0.12549019607843134,0.0,1.0,0.5813953488372092,1.0,0.6618097320940405
0.7714285714285714,0.12549019607843134,0.0,1.0,0.1395348837209302,1.0,0.15150355385456535
0.7714285714285714,0.12549019607843134,0.0,1.0,0.12790697674418605,1.0,0.0
0.7714285714285714,0.12549019607843134,0.0,1.0,0.3372093023255814,0.0,0.0
0.7428571428571429,0.14901960784313725,0.0,1.0,0.6162790697674418,0.0,0.0
0.7428571428571429,0.14901960784313725,0.0,1.0,0.4302325581395348,0.0,0.0
0.7428571428571429,0.14901960784313725,0.5,1.0,0.7093023255813953,1.0,0.06727720065609623
0.7428571428571429,0.14901960784313725,0.25,1.0,0.6511627906976745,1.0,0.28597594313832697
0.7428571428571429,0.14901960784313725,0.25,1.0,0.45348837209302323,1.0,0.0
0.7428571428571429,0.14901960784313725,0.25,1.0,0.22093023255813954,1.0,0.2168944778567523
0.7428571428571429,0.14901960784313725,0.0,1.0,0.3372093023255814,1.0,0.0
0.7428571428571429,0.14901960784313725,0.0,1.0,0.5116279069767442,0.0,0.0
0.7428571428571429,0.13725490196078427,0.0,1.0,0.48837209302325585,0.0,0.0
0.7428571428571429,0.13725490196078427,0.0,1.0,0.5581395348837208,0.0,0.0
0.7428571428571429,0.13725490196078427,0.0,0.8,0.7674418604651163,1.0,0.06826134499726627
0.7428571428571429,0.13725490196078427,0.0,1.0,0.627906976744186,1.0,0.5630672498633132
0.7428571428571429,0.13725490196078427,0.0,1.0,0.5465116279069768,1.0,0.6471295790049207
0.7428571428571429,0.13725490196078427,0.0,1.0,0.16279069767441862,1.0,0.212547840349918
0.7428571428571429,0.13725490196078427,0.0,1.0,0.4069767441860465,1.0,0.0
0.7428571428571429,0.13725490196078427,0.0,1.0,0.441860465116279,0.0,0.0
0.5142857142857142,0.4,0.0,0.9,0.8023255813953487,0.0,0.0
0.5142857142857142,0.4,0.25,0.8,0.9186046511627906,0.0,0.0
0.5142857142857142,0.4,0.25,0.9,0.9534883720930232,1.0,0.03783488244942591
0.5142857142857142,0.4,0.25,1.0,0.6511627906976745,1.0,0.5653362493165665
0.5142857142857142,0.4,0.25,1.0,0.5232558139534884,1.0,0.6689994532531438
0.5142857142857142,0.4,0.25,0.9,0.7441860465116279,1.0,0.21323127392017496
0.5142857142857142,0.4,0.25,0.6000000000000001,0.9186046511627906,1.0,0.0
0.5142857142857142,0.4,0.25,0.8,0.9186046511627906,0.0,0.0
0.37142857142857144,0.3098039215686274,0.25,0.9,0.9186046511627906,0.0,0.0
0.37142857142857144,0.3098039215686274,0.75,0.7000000000000001,0.9186046511627906,0.0,0.0
0.37142857142857144,0.3098039215686274,1.0,0.4,0.8837209302325582,1.0,0.006041552761071624
0.37142857142857144,0.3098039215686274,1.0,0.30000000000000004,0.8488372093023255,1.0,0.3806178239475123
0.37142857142857144,0.3098039215686274,0.75,0.7000000000000001,0.7441860465116279,1.0,0.4166757791142701
0.37142857142857144,0.3098039215686274,0.75,1.0,0.7441860465116279,1.0,0.10188627665390924
0.37142857142857144,0.3098039215686274,0.75,1.0,0.9186046511627906,1.0,0.0
0.37142857142857144,0.3098039215686274,0.5,1.0,0.8837209302325582,0.0,0.0
0.4571428571428571,0.36470588235294116,0.5,1.0,0.9534883720930232,0.0,0.0
0.4571428571428571,0.36470588235294116,0.25,1.0,1.0,0.0,0.0
0.4571428571428571,0.36470588235294116,0.75,1.0,0.9534883720930232,1.0,0.003089119737561509
0.4571428571428571,0.36470588235294116,1.0,0.2,0.9186046511627906,1.0,0.41164570803717876
0.4571428571428571,0.36470588235294116,0.25,1.0,0.6744186046511627,1.0,0.6492072170585019
0.4571428571428571,0.36470588235294116,0.25,1.0,0.5930232558139534,1.0,0.20448332422088572
0.4571428571428571,0.36470588235294116,0.25,1.0,0.8837209302325582,0.0,0.0
0.4571428571428571,0.36470588235294116,0.25,1.0,0.9186046511627906,0.0,0.0
0.3999999999999999,0.2823529411764706,0.25,1.0,0.9534883720930232,0.0,0.0
0.3999999999999999,0.2823529411764706,0.25,1.0,1.0,0.0,0.0
0.3999999999999999,0.2823529411764706,0.25,0.7000000000000001,1.0,1.0,0.005084745762711864
0.3999999999999999,0.2823529411764706,0.75,0.7000000000000001,0.8023255813953487,1.0,0.4229360306178239
0.3999999999999999,0.2823529411764706,0.75,0.8,0.7441860465116279,1.0,0.6117550574084198
0.3999999999999999,0.2823529411764706,0.5,1.0,0.6511627906976745,1.0,0.20855658829961726
0.3999999999999999,0.2823529411764706,0.5,1.0,0.8837209302325582,0.0,0.0
0.3999999999999999,0.2823529411764706,0.5,1.0,0.9186046511627906,0.0,0.0
0.48571428571428577,0.2941176470588235,0.75,1.0,0.8023255813953487,0.0,0.0
0.48571428571428577,0.2941176470588235,0.75,1.0,0.8837209302325582,0.0,0.0
0.48571428571428577,0.2941176470588235,0.75,0.7000000000000001,0.8372093023255813,1.0,0.0
0.48571428571428577,0.2941176470588235,1.0,0.7000000000000001,0.8139534883720929,1.0,0.0
0.48571428571428577,0.2941176470588235,1.0,0.9,0.627906976744186,1.0,0.0
0.48571428571428577,0.2941176470588235,1.0,0.7000000000000001,0.8139534883720929,1.0,0.0
0.48571428571428577,0.2941176470588235,1.0,1.0,0.7093023255813953,0.0,0.0
0.48571428571428577,0.2941176470588235,0.75,1.0,0.6511627906976745,0.0,0.0
0.657142857142857,0.4666666666666666,0.75,1.0,0.569767441860465,0.0,0.0
0.657142857142857,0.4666666666666666,1.0,1.0,0.8139534883720929,0.0,0.0
0.657142857142857,0.4666666666666666,1.0,0.6000000000000001,0.8837209302325582,1.0,0.0
0.657142857142857,0.4666666666666666,1.0,0.9,0.8488372093023255,1.0,0.035073810825587755
0.657142857142857,0.4666666666666666,0.75,1.0,0.5465116279069768,1.0,0.23611262985237835
0.657142857142857,0.4666666666666666,1.0,1.0,0.49999999999999994,1.0,0.03305084745762712
0.657142857142857,0.4666666666666666,0.75,1.0,0.5232558139534884,0.0,0.0
0.657142857142857,0.4666666666666666,0.75,1.0,0.7441860465116279,0.0,0.0
0.6000000000000001,0.4588235294117647,0.75,1.0,0.7093023255813953,0.0,0.0
0.6000000000000001,0.4588235294117647,1.0,1.0,0.8139534883720929,0.0,0.0
0.6000000000000001,0.4588235294117647,1.0,0.4,0.8837209302325582,1.0,0.004592673592126845
0.6000000000000001,0.4588235294117647,1.0,0.30000000000000004,0.8488372093023255,1.0,0.0288135593220339
0.6000000000000001,0.4588235294117647,1.0,0.4,0.8837209302325582,1.0,0.03280481137233461
0.6000000000000001,0.4588235294117647,1.0,0.30000000000000004,0.8488372093023255,1.0,0.01867140513942045
0.6000000000000001,0.4588235294117647,1.0,0.9,0.8488372093023255,0.0,0.0
0.6000000000000001,0.4588235294117647,1.0,1.0,0.9186046511627906,0.0,0.0
0.5714285714285714,0.2745098039215686,1.0,1.0,0.8837209302325582,0.0,0.0
0.5714285714285714,0.2745098039215686,0.75,1.0,0.8837209302325582,0.0,0.0
0.5714285714285714,0.2745098039215686,0.5,1.0,0.8837209302325582,1.0,0.009759431383269547
0.5714285714285714,0.2745098039215686,0.75,1.0,0.7441860465116279,1.0,0.28042646254784037
0.5714285714285714,0.2745098039215686,0.75,1.0,0.627906976744186,1.0,0.4682066703116457
0.5714285714285714,0.2745098039215686,0.5,1.0,0.6860465116279069,1.0,0.2232640787315473
0.5714285714285714,0.2745098039215686,0.75,1.0,0.8488372093023255,0.0,0.0
0.5714285714285714,0.2745098039215686,0.5,1.0,0.8023255813953487,0.0,0.0
0.4571428571428571,0.3725490196078431,0.5,1.0,0.8372093023255813,0.0,0.0
0.4571428571428571,0.3725490196078431,0.75,1.0,0.8837209302325582,0.0,0.0
0.4571428571428571,0.3725490196078431,0.75,1.0,0.8023255813953487,1.0,0.0002460360852925096
0.4571428571428571,0.3725490196078431,0.75,1.0,0.7441860465116279,1.0,0.1984417714598141
0.4571428571428571,0.3725490196078431,0.75,1.0,0.6744186046511627,1.0,0.1823127392017496
0.4571428571428571,0.3725490196078431,1.0,0.30000000000000004,0.8837209302325582,1.0,0.00259704756697649
0.4571428571428571,0.3725490196078431,0.75,1.0,0.8488372093023255,0.0,0.0
0.4571428571428571,0.3725490196078431,0.5,1.0,0.8372093023255813,0.0,0.0
0.37142857142857144,0.47843137254901963,0.75,1.0,0.7674418604651163,0.0,0.0
0.37142857142857144,0.47843137254901963,0.75,1.0,0.8023255813953487,0.0,0.0
0.37142857142857144,0.47843137254901963,0.5,1.0,0.7674418604651163,1.0,0.04540732640787316
0.37142857142857144,0.47843137254901963,0.75,1.0,0.6395348837209303,1.0,0.43843630399125205
0.37142857142857144,0.47843137254901963,0.75,1.0,0.47674418604651164,1.0,0.5842810278840896
0.37142857142857144,0.47843137254901963,0.75,1.0,0.5813953488372092,1.0,0.15035538545653362
0.37142857142857144,0.47843137254901963,0.25,1.0,0.6744186046511627,0.0,0.0
0.37142857142857144,0.47843137254901963,0.25,1.0,0.6976744186046511,0.0,0.0
0.3142857142857143,0.10588235294117646,0.0,1.0,0.6976744186046511,0.0,0.0
0.3142857142857143,0.10588235294117646,0.0,1.0,0.8023255813953487,0.0,0.0
0.3142857142857143,0.10588235294117646,0.5,1.0,0.872093023255814,1.0,0.04704756697648989
0.3142857142857143,0.10588235294117646,0.75,1.0,0.6162790697674418,1.0,0.44425915800984145
0.3142857142857143,0.10588235294117646,0.75,1.0,0.48837209302325585,1.0,0.47744669218151997
0.3142857142857143,0.10588235294117646,1.0,1.0,0.441860465116279,1.0,0.12679059595407327
0.3142857142857143,0.10588235294117646,1.0,1.0,0.5116279069767442,0.0,0.0
0.3142857142857143,0.10588235294117646,1.0,1.0,0.5581395348837208,0.0,0.0
0.5142857142857142,0.13725490196078427,0.75,1.0,0.5581395348837208,0.0,0.0
0.5142857142857142,0.13725490196078427,0.5,1.0,0.6744186046511627,0.0,0.0
0.5142857142857142,0.13725490196078427,0.25,1.0,0.7674418604651163,1.0,0.037315472936030616
0.5142857142857142,0.13725490196078427,0.0,1.0,0.5581395348837208,1.0,0.5306724986331328
0.5142857142857142,0.13725490196078427,0.25,1.0,0.46511627906976744,1.0,0.6564516129032258
0.5142857142857142,0.13725490196078427,0.0,1.0,0.569767441860465,1.0,0.2036358665937671
0.5142857142857142,0.13725490196078427,0.0,1.0,0.7441860465116279,0.0,0.0
0.5142857142857142,0.13725490196078427,0.0,1.0,0.9186046511627906,0.0,0.0
0.5714285714285714,0.16078431372549018,0.0,1.0,0.8372093023255813,0.0,0.0
0.5714285714285714,0.16078431372549018,0.0,1.0,0.8837209302325582,0.0,0.0
0.5714285714285714,0.16078431372549018,0.25,0.9,0.9534883720930232,1.0,0.035784581738655
0.5714285714285714,0.16078431372549018,0.0,0.9,0.8139534883720929,1.0,0.5277747402952433
0.5714285714285714,0.16078431372549018,0.0,1.0,0.7093023255813953,1.0,0.6563969382176053
0.5714285714285714,0.16078431372549018,0.25,1.0,0.47674418604651164,1.0,0.20054674685620558
0.5714285714285714,0.16078431372549018,0.25,1.0,0.8488372093023255,0.0,0.0
0.5714285714285714,0.16078431372549018,0.0,1.0,0.8488372093023255,0.0,0.0
0.4571428571428571,0.35686274509803917,0.25,1.0,0.8837209302325582,0.0,0.0
0.4571428571428571,0.35686274509803917,0.25,1.0,0.8837209302325582,0.0,0.0
0.4571428571428571,0.35686274509803917,0.75,1.0,0.9186046511627906,1.0,0.0031437944231820667
0.4571428571428571,0.35686274509803917,1.0,1.0,0.7790697674418605,1.0,0.1599507927829415
